75530	0.004513
75531	0.004392
75532	0.004456
75533	0.00457
75534	0.004435
75535	0.004513
75536	0.004413
75537	0.004499
75538	0.004542
75539	0.004535
75540	0.004592
75541	0.004513
75542	0.004485
75543	0.004542
75544	0.00452
75545	0.004492
75546	0.00447
75547	0.004563
75548	0.004456
75549	0.004442
75550	0.00457
75551	0.004492
75552	0.004435
75553	0.004463
75554	0.004513
75555	0.00442
75556	0.004442
75557	0.004528
75558	0.004327
75559	0.004485
75560	0.00447
75561	0.004406
75562	0.004528
75563	0.004513
75564	0.004456
75565	0.004385
75566	0.004385
75567	0.004435
75568	0.004449
75569	0.004377
75570	0.004449
75571	0.004528
75572	0.004478
75573	0.004456
75574	0.004427
75575	0.004299
75576	0.004435
75577	0.004549
75578	0.004456
75579	0.00447
75580	0.00442
75581	0.004513
75582	0.004435
75583	0.004485
75584	0.004463
75585	0.00437
75586	0.004463
75587	0.004485
75588	0.004427
75589	0.004478
75590	0.004478
75591	0.004442
75592	0.004377
75593	0.004463
75594	0.004456
75595	0.004413
75596	0.004528
75597	0.004334
75598	0.004485
75599	0.00447
75600	0.004356
75601	0.00452
75602	0.004499
75603	0.00452
75604	0.00447
75605	0.004399
75606	0.004413
75607	0.004413
75608	0.004535
75609	0.004485
75610	0.004528
75611	0.004528
75612	0.004492
75613	0.004528
75614	0.004499
75615	0.004513
75616	0.00447
75617	0.004456
75618	0.004563
75619	0.004535
75620	0.004435
75621	0.004556
75622	0.004535
75623	0.004542
75624	0.004442
75625	0.004513
75626	0.004485
75627	0.004506
75628	0.004413
75629	0.004485
75630	0.00452
75631	0.00442
75632	0.00442
75633	0.004485
75634	0.004449
75635	0.004413
75636	0.00442
75637	0.00437
75638	0.004463
75639	0.004542
75640	0.004492
75641	0.004392
75642	0.004485
75643	0.004492
75644	0.004363
75645	0.004449
75646	0.004492
75647	0.004449
75648	0.004442
75649	0.004506
75650	0.004456
75651	0.004478
75652	0.004449
75653	0.004492
75654	0.004392
75655	0.004499
75656	0.004435
75657	0.004478
75658	0.004463
75659	0.004563
75660	0.004442
75661	0.004456
75662	0.004499
75663	0.004492
75664	0.004513
75665	0.004499
75666	0.004427
75667	0.004442
75668	0.004563
75669	0.004513
75670	0.004499
75671	0.00447
75672	0.004456
75673	0.004506
75674	0.004535
75675	0.00447
75676	0.004413
75677	0.004513
75678	0.004556
75679	0.004556
75680	0.004528
75681	0.00447
75682	0.004442
75683	0.004528
75684	0.004599
75685	0.004463
75686	0.004385
75687	0.004606
75688	0.004456
75689	0.004528
75690	0.004506
75691	0.004528
75692	0.004513
75693	0.004506
75694	0.004499
75695	0.004506
75696	0.004499
75697	0.004456
75698	0.004542
75699	0.004478
75700	0.004535
75701	0.004506
75702	0.004413
75703	0.004449
75704	0.004399
75705	0.004499
75706	0.004478
75707	0.004563
75708	0.004513
75709	0.004406
75710	0.004542
75711	0.004492
75712	0.004563
75713	0.004542
75714	0.004463
75715	0.004399
75716	0.004377
75717	0.004578
75718	0.004427
75719	0.004478
75720	0.004356
75721	0.004549
75722	0.004592
75723	0.004549
75724	0.00437
75725	0.004528
75726	0.004442
75727	0.00447
75728	0.00452
75729	0.004535
75730	0.004535
75731	0.004563
75732	0.00457
75733	0.004435
75734	0.00457
75735	0.00457
75736	0.004463
75737	0.00442
75738	0.004542
75739	0.004478
75740	0.004456
75741	0.004492
75742	0.004485
75743	0.004456
75744	0.004492
75745	0.00447
75746	0.004549
75747	0.00452
75748	0.004499
75749	0.004563
75750	0.004442
75751	0.00457
75752	0.004427
75753	0.004449
75754	0.004463
75755	0.004449
75756	0.004549
75757	0.004485
75758	0.004427
75759	0.004563
75760	0.004463
75761	0.004478
75762	0.004549
75763	0.004535
75764	0.004542
75765	0.004528
75766	0.004585
75767	0.00447
75768	0.004427
75769	0.004485
75770	0.004478
75771	0.00452
75772	0.004449
75773	0.004463
75774	0.00452
75775	0.004549
75776	0.004385
75777	0.004413
75778	0.004506
75779	0.00457
75780	0.004542
75781	0.004556
75782	0.00447
75783	0.00437
75784	0.004435
75785	0.004463
75786	0.004485
75787	0.004456
75788	0.004478
75789	0.004449
75790	0.004542
75791	0.004563
75792	0.004463
75793	0.004478
75794	0.004478
75795	0.004542
75796	0.004556
75797	0.00442
75798	0.004492
75799	0.004585
75800	0.004528
75801	0.004556
75802	0.004463
75803	0.004463
75804	0.004449
75805	0.004528
75806	0.004449
75807	0.004399
75808	0.004485
75809	0.00442
75810	0.004492
75811	0.004485
75812	0.004492
75813	0.004528
75814	0.00447
75815	0.004556
75816	0.00442
75817	0.004492
75818	0.00457
75819	0.004506
75820	0.004621
75821	0.00447
75822	0.004528
75823	0.004535
75824	0.004492
75825	0.004449
75826	0.004478
75827	0.004456
75828	0.004556
75829	0.00457
75830	0.004556
75831	0.004563
75832	0.004542
75833	0.004463
75834	0.004435
75835	0.004492
75836	0.004528
75837	0.004499
75838	0.004478
75839	0.004435
75840	0.004435
75841	0.004499
75842	0.00442
75843	0.004492
75844	0.004499
75845	0.004485
75846	0.004499
75847	0.004463
75848	0.004463
75849	0.004478
75850	0.004492
75851	0.004435
75852	0.004377
75853	0.004485
75854	0.004349
75855	0.004485
75856	0.00447
75857	0.004513
75858	0.004549
75859	0.004499
75860	0.004549
75861	0.004606
75862	0.004442
75863	0.004456
75864	0.004599
75865	0.004427
75866	0.004456
75867	0.004478
75868	0.004442
75869	0.004513
75870	0.004513
75871	0.004499
75872	0.00442
75873	0.004535
75874	0.00447
75875	0.004499
75876	0.004506
75877	0.004449
75878	0.004449
75879	0.004599
75880	0.00442
75881	0.004463
75882	0.004506
75883	0.004478
75884	0.004449
75885	0.004492
75886	0.004513
75887	0.004363
75888	0.004449
75889	0.00457
75890	0.004535
75891	0.004485
75892	0.004506
75893	0.004556
75894	0.00452
75895	0.004499
75896	0.00452
75897	0.004442
75898	0.004513
75899	0.004478
75900	0.004528
75901	0.004542
75902	0.004492
75903	0.00452
75904	0.00447
75905	0.004528
75906	0.004506
75907	0.00452
75908	0.004528
75909	0.004535
75910	0.00442
75911	0.004456
75912	0.004506
75913	0.004413
75914	0.004442
75915	0.004492
75916	0.004606
75917	0.004463
75918	0.004499
75919	0.004485
75920	0.004442
75921	0.004478
75922	0.004449
75923	0.004456
75924	0.004449
75925	0.004506
75926	0.004406
75927	0.004427
75928	0.004513
75929	0.004513
75930	0.004585
75931	0.004621
75932	0.004492
75933	0.004556
75934	0.004427
75935	0.004556
75936	0.004456
75937	0.004528
75938	0.004435
75939	0.004449
75940	0.004406
75941	0.004506
75942	0.004463
75943	0.00447
75944	0.004506
75945	0.004556
75946	0.00457
75947	0.00452
75948	0.004556
75949	0.004528
75950	0.004406
75951	0.004413
75952	0.00442
75953	0.00447
75954	0.004556
75955	0.004442
75956	0.004492
75957	0.004463
75958	0.004499
75959	0.004392
75960	0.004549
75961	0.004528
75962	0.004542
75963	0.004506
75964	0.004463
75965	0.004442
75966	0.004449
75967	0.00457
75968	0.004456
75969	0.004499
75970	0.004549
75971	0.004478
75972	0.004513
75973	0.004492
75974	0.004599
75975	0.004599
75976	0.004442
75977	0.004578
75978	0.004413
75979	0.004485
75980	0.004385
75981	0.004535
75982	0.004578
75983	0.00442
75984	0.004463
75985	0.004492
75986	0.004356
75987	0.004506
75988	0.004399
75989	0.004478
75990	0.004528
75991	0.004456
75992	0.004542
75993	0.004435
75994	0.004485
75995	0.004513
75996	0.004485
75997	0.004642
75998	0.004449
75999	0.004513
76000	0.004435
76001	0.004542
76002	0.004427
76003	0.004506
76004	0.004442
76005	0.004592
76006	0.00452
76007	0.004506
76008	0.004449
76009	0.004528
76010	0.00442
76011	0.00452
76012	0.004606
76013	0.004578
76014	0.004513
76015	0.004585
76016	0.00447
76017	0.004592
76018	0.004478
76019	0.00442
76020	0.004442
76021	0.004528
76022	0.004485
76023	0.004427
76024	0.004549
76025	0.004513
76026	0.004549
76027	0.00452
76028	0.004542
76029	0.004492
76030	0.004485
76031	0.00452
76032	0.004463
76033	0.004578
76034	0.004556
76035	0.00447
76036	0.004492
76037	0.004478
76038	0.004506
76039	0.004528
76040	0.004542
76041	0.004556
76042	0.004449
76043	0.004499
76044	0.004549
76045	0.004456
76046	0.004399
76047	0.004456
76048	0.004535
76049	0.00457
76050	0.004399
76051	0.00447
76052	0.004556
76053	0.004492
76054	0.004406
76055	0.004585
76056	0.004478
76057	0.004506
76058	0.004542
76059	0.004513
76060	0.004513
76061	0.00452
76062	0.00447
76063	0.004392
76064	0.004535
76065	0.004542
76066	0.00452
76067	0.004478
76068	0.00452
76069	0.004528
76070	0.004449
76071	0.004385
76072	0.004578
76073	0.004435
76074	0.004535
76075	0.004556
76076	0.004585
76077	0.004542
76078	0.00447
76079	0.004528
76080	0.004427
76081	0.004506
76082	0.00452
76083	0.004628
76084	0.004449
76085	0.004449
76086	0.004635
76087	0.004563
76088	0.004528
76089	0.00447
76090	0.004563
76091	0.00447
76092	0.004549
76093	0.004485
76094	0.004456
76095	0.00437
76096	0.004492
76097	0.004463
76098	0.004592
76099	0.00452
76100	0.004621
76101	0.004449
76102	0.004528
76103	0.004463
76104	0.004535
76105	0.004506
76106	0.00452
76107	0.004513
76108	0.004506
76109	0.00452
76110	0.004535
76111	0.004406
76112	0.004513
76113	0.004528
76114	0.004506
76115	0.004506
76116	0.004563
76117	0.004485
76118	0.004427
76119	0.004606
76120	0.004449
76121	0.004463
76122	0.004485
76123	0.004377
76124	0.004492
76125	0.004542
76126	0.004427
76127	0.004578
76128	0.00452
76129	0.004492
76130	0.004549
76131	0.004513
76132	0.004513
76133	0.004478
76134	0.004492
76135	0.004427
76136	0.004528
76137	0.004499
76138	0.004513
76139	0.004585
76140	0.004506
76141	0.004399
76142	0.004492
76143	0.004556
76144	0.004449
76145	0.004427
76146	0.004563
76147	0.004513
76148	0.004363
76149	0.004613
76150	0.00457
76151	0.00447
76152	0.004499
76153	0.004478
76154	0.00447
76155	0.004506
76156	0.004485
76157	0.004463
76158	0.004485
76159	0.004442
76160	0.00442
76161	0.004549
76162	0.004578
76163	0.004663
76164	0.004485
76165	0.004542
76166	0.004485
76167	0.004435
76168	0.004556
76169	0.00452
76170	0.004499
76171	0.004442
76172	0.004506
76173	0.004635
76174	0.004649
76175	0.004478
76176	0.00457
76177	0.00447
76178	0.004542
76179	0.004528
76180	0.004528
76181	0.004478
76182	0.004463
76183	0.004585
76184	0.004456
76185	0.00452
76186	0.004456
76187	0.004578
76188	0.00447
76189	0.004499
76190	0.004528
76191	0.004528
76192	0.004513
76193	0.004556
76194	0.004528
76195	0.004599
76196	0.004506
76197	0.00447
76198	0.004599
76199	0.004478
76200	0.004499
76201	0.00447
76202	0.004485
76203	0.004585
76204	0.004542
76205	0.004456
76206	0.004528
76207	0.004499
76208	0.004606
76209	0.004535
76210	0.004592
76211	0.00452
76212	0.004463
76213	0.004485
76214	0.00457
76215	0.00457
76216	0.004506
76217	0.004542
76218	0.004413
76219	0.004613
76220	0.004542
76221	0.004528
76222	0.004535
76223	0.00457
76224	0.004492
76225	0.004542
76226	0.004449
76227	0.004478
76228	0.004535
76229	0.004542
76230	0.004528
76231	0.004435
76232	0.004585
76233	0.004485
76234	0.004499
76235	0.004528
76236	0.004478
76237	0.004621
76238	0.004485
76239	0.004578
76240	0.004478
76241	0.004427
76242	0.00452
76243	0.004463
76244	0.004456
76245	0.004585
76246	0.004585
76247	0.00457
76248	0.004549
76249	0.004435
76250	0.004506
76251	0.004456
76252	0.004492
76253	0.004621
76254	0.004492
76255	0.004528
76256	0.004492
76257	0.004499
76258	0.004413
76259	0.004485
76260	0.004563
76261	0.00447
76262	0.004449
76263	0.004599
76264	0.004499
76265	0.004535
76266	0.00447
76267	0.004485
76268	0.004463
76269	0.004549
76270	0.004463
76271	0.004485
76272	0.004463
76273	0.004556
76274	0.004635
76275	0.004478
76276	0.004563
76277	0.004528
76278	0.004542
76279	0.004427
76280	0.00442
76281	0.004578
76282	0.004506
76283	0.004599
76284	0.004492
76285	0.004613
76286	0.004563
76287	0.004499
76288	0.004463
76289	0.004585
76290	0.004435
76291	0.004478
76292	0.004535
76293	0.004606
76294	0.004478
76295	0.004499
76296	0.004563
76297	0.004478
76298	0.004528
76299	0.004392
76300	0.004528
76301	0.004506
76302	0.004435
76303	0.004456
76304	0.004549
76305	0.004606
76306	0.004442
76307	0.004492
76308	0.004513
76309	0.004456
76310	0.004578
76311	0.004585
76312	0.004513
76313	0.004628
76314	0.004549
76315	0.004456
76316	0.004513
76317	0.004463
76318	0.004492
76319	0.004542
76320	0.004556
76321	0.004442
76322	0.00452
76323	0.004513
76324	0.004478
76325	0.004535
76326	0.004549
76327	0.004442
76328	0.004556
76329	0.004492
76330	0.004499
76331	0.004535
76332	0.004506
76333	0.004556
76334	0.004528
76335	0.004578
76336	0.004449
76337	0.004585
76338	0.004556
76339	0.004485
76340	0.00452
76341	0.004535
76342	0.00457
76343	0.004485
76344	0.004456
76345	0.004492
76346	0.004606
76347	0.004535
76348	0.004535
76349	0.004528
76350	0.00447
76351	0.004492
76352	0.004513
76353	0.004535
76354	0.004513
76355	0.004556
76356	0.004535
76357	0.004592
76358	0.004513
76359	0.004542
76360	0.004578
76361	0.004528
76362	0.00457
76363	0.004449
76364	0.004456
76365	0.004585
76366	0.00452
76367	0.004485
76368	0.00452
76369	0.004535
76370	0.004513
76371	0.004649
76372	0.004499
76373	0.004492
76374	0.004578
76375	0.004513
76376	0.004592
76377	0.004499
76378	0.004592
76379	0.004427
76380	0.00447
76381	0.004563
76382	0.004442
76383	0.00447
76384	0.004535
76385	0.004377
76386	0.004599
76387	0.004592
76388	0.004506
76389	0.004485
76390	0.004463
76391	0.00452
76392	0.00457
76393	0.00452
76394	0.004613
76395	0.004492
76396	0.004449
76397	0.004499
76398	0.004513
76399	0.004456
76400	0.004606
76401	0.00447
76402	0.004478
76403	0.004449
76404	0.004513
76405	0.004506
76406	0.00452
76407	0.004492
76408	0.004542
76409	0.004613
76410	0.004506
76411	0.00457
76412	0.004406
76413	0.004585
76414	0.004528
76415	0.00457
76416	0.004478
76417	0.004556
76418	0.004528
76419	0.00457
76420	0.004506
76421	0.004492
76422	0.004542
76423	0.004585
76424	0.004549
76425	0.004442
76426	0.004485
76427	0.004613
76428	0.004499
76429	0.004556
76430	0.004606
76431	0.004499
76432	0.004385
76433	0.004435
76434	0.004435
76435	0.00452
76436	0.004427
76437	0.004492
76438	0.004563
76439	0.004449
76440	0.004528
76441	0.004621
76442	0.004528
76443	0.004506
76444	0.004549
76445	0.00452
76446	0.004606
76447	0.004549
76448	0.004542
76449	0.00457
76450	0.004535
76451	0.004613
76452	0.004442
76453	0.00447
76454	0.004542
76455	0.004528
76456	0.004392
76457	0.004549
76458	0.004463
76459	0.004456
76460	0.004513
76461	0.004578
76462	0.00452
76463	0.004563
76464	0.004578
76465	0.004485
76466	0.004549
76467	0.004427
76468	0.004549
76469	0.004649
76470	0.00452
76471	0.004535
76472	0.004628
76473	0.004578
76474	0.004456
76475	0.00452
76476	0.00447
76477	0.004592
76478	0.004485
76479	0.004513
76480	0.004485
76481	0.004621
76482	0.004635
76483	0.004578
76484	0.004513
76485	0.004549
76486	0.004606
76487	0.004535
76488	0.004556
76489	0.004442
76490	0.004435
76491	0.00447
76492	0.00457
76493	0.004606
76494	0.004399
76495	0.004492
76496	0.004613
76497	0.004563
76498	0.004613
76499	0.004563
76500	0.004563
76501	0.004499
76502	0.00447
76503	0.00447
76504	0.004506
76505	0.004556
76506	0.00452
76507	0.004456
76508	0.004499
76509	0.004563
76510	0.004556
76511	0.004542
76512	0.004621
76513	0.004592
76514	0.00452
76515	0.004556
76516	0.00457
76517	0.004585
76518	0.004492
76519	0.004635
76520	0.00447
76521	0.00457
76522	0.004513
76523	0.004535
76524	0.004621
76525	0.004578
76526	0.00452
76527	0.004599
76528	0.004621
76529	0.004542
76530	0.004628
76531	0.004585
76532	0.004578
76533	0.004499
76534	0.004528
76535	0.004628
76536	0.004492
76537	0.004556
76538	0.004549
76539	0.00452
76540	0.00452
76541	0.004549
76542	0.004485
76543	0.004585
76544	0.004528
76545	0.004535
76546	0.004463
76547	0.004535
76548	0.004542
76549	0.004549
76550	0.004499
76551	0.004442
76552	0.004463
76553	0.004506
76554	0.004478
76555	0.004563
76556	0.00457
76557	0.004535
76558	0.004556
76559	0.004578
76560	0.00452
76561	0.004556
76562	0.004499
76563	0.004542
76564	0.004478
76565	0.004613
76566	0.004549
76567	0.004435
76568	0.004499
76569	0.004528
76570	0.004499
76571	0.004542
76572	0.004578
76573	0.004513
76574	0.004478
76575	0.004485
76576	0.00452
76577	0.004549
76578	0.00452
76579	0.004485
76580	0.004478
76581	0.004685
76582	0.004635
76583	0.004513
76584	0.004592
76585	0.004556
76586	0.004535
76587	0.00452
76588	0.00452
76589	0.004528
76590	0.004463
76591	0.004592
76592	0.004563
76593	0.004585
76594	0.004463
76595	0.004435
76596	0.004449
76597	0.004542
76598	0.004556
76599	0.004506
76600	0.004585
76601	0.00457
76602	0.004549
76603	0.004535
76604	0.004513
76605	0.004528
76606	0.004399
76607	0.004563
76608	0.004563
76609	0.004513
76610	0.00452
76611	0.004642
76612	0.004613
76613	0.004456
76614	0.004499
76615	0.004478
76616	0.004563
76617	0.004621
76618	0.004413
76619	0.004513
76620	0.004435
76621	0.004499
76622	0.004513
76623	0.004563
76624	0.004528
76625	0.004578
76626	0.004528
76627	0.004613
76628	0.00452
76629	0.004442
76630	0.004649
76631	0.004485
76632	0.004463
76633	0.004549
76634	0.004542
76635	0.004592
76636	0.004599
76637	0.004478
76638	0.004513
76639	0.004563
76640	0.004585
76641	0.004592
76642	0.004542
76643	0.004613
76644	0.004513
76645	0.00447
76646	0.004535
76647	0.004606
76648	0.004549
76649	0.004478
76650	0.004578
76651	0.004492
76652	0.004492
76653	0.004556
76654	0.004528
76655	0.004542
76656	0.004585
76657	0.004578
76658	0.00457
76659	0.004463
76660	0.004549
76661	0.004599
76662	0.004485
76663	0.004506
76664	0.00452
76665	0.004506
76666	0.004556
76667	0.004535
76668	0.004556
76669	0.00442
76670	0.004578
76671	0.004492
76672	0.004563
76673	0.004613
76674	0.004513
76675	0.004492
76676	0.004621
76677	0.004606
76678	0.004463
76679	0.004656
76680	0.004435
76681	0.00452
76682	0.004613
76683	0.004485
76684	0.00452
76685	0.004513
76686	0.004492
76687	0.004427
76688	0.004621
76689	0.004542
76690	0.004499
76691	0.004542
76692	0.004528
76693	0.004499
76694	0.004606
76695	0.004542
76696	0.00452
76697	0.004506
76698	0.004578
76699	0.004506
76700	0.004549
76701	0.00457
76702	0.004578
76703	0.004599
76704	0.004563
76705	0.004606
76706	0.004478
76707	0.004549
76708	0.004613
76709	0.00457
76710	0.004478
76711	0.004585
76712	0.004563
76713	0.004542
76714	0.004528
76715	0.004442
76716	0.00457
76717	0.004578
76718	0.004427
76719	0.004649
76720	0.004427
76721	0.00457
76722	0.004585
76723	0.004585
76724	0.004578
76725	0.00452
76726	0.004542
76727	0.004478
76728	0.00457
76729	0.004663
76730	0.004599
76731	0.004621
76732	0.004563
76733	0.00447
76734	0.00447
76735	0.004549
76736	0.004585
76737	0.004499
76738	0.004528
76739	0.004592
76740	0.004535
76741	0.004542
76742	0.00457
76743	0.004549
76744	0.004578
76745	0.004628
76746	0.004621
76747	0.004642
76748	0.004528
76749	0.004578
76750	0.004656
76751	0.004663
76752	0.00457
76753	0.004499
76754	0.004499
76755	0.00452
76756	0.004549
76757	0.004499
76758	0.00457
76759	0.004556
76760	0.004585
76761	0.004649
76762	0.004606
76763	0.004649
76764	0.004613
76765	0.004585
76766	0.004563
76767	0.004478
76768	0.004528
76769	0.004549
76770	0.004492
76771	0.004513
76772	0.004621
76773	0.00457
76774	0.004528
76775	0.004585
76776	0.004506
76777	0.004506
76778	0.004549
76779	0.004628
76780	0.004578
76781	0.004549
76782	0.004485
76783	0.004556
76784	0.004506
76785	0.004513
76786	0.004549
76787	0.004556
76788	0.004535
76789	0.004499
76790	0.004621
76791	0.004628
76792	0.004556
76793	0.004592
76794	0.004535
76795	0.00457
76796	0.004478
76797	0.004599
76798	0.004513
76799	0.004621
76800	0.004585
76801	0.004542
76802	0.004621
76803	0.004578
76804	0.004649
76805	0.004585
76806	0.004499
76807	0.004499
76808	0.004656
76809	0.004606
76810	0.00452
76811	0.004599
76812	0.004563
76813	0.004621
76814	0.004592
76815	0.004563
76816	0.004499
76817	0.004535
76818	0.004499
76819	0.004585
76820	0.004585
76821	0.004578
76822	0.004513
76823	0.004506
76824	0.004549
76825	0.004599
76826	0.004549
76827	0.004563
76828	0.004606
76829	0.004442
76830	0.004578
76831	0.004485
76832	0.004649
76833	0.004492
76834	0.004578
76835	0.004649
76836	0.004585
76837	0.004563
76838	0.004535
76839	0.00447
76840	0.004506
76841	0.004606
76842	0.004492
76843	0.004463
76844	0.004563
76845	0.004478
76846	0.004535
76847	0.004528
76848	0.004613
76849	0.004556
76850	0.004606
76851	0.004628
76852	0.004563
76853	0.004563
76854	0.004463
76855	0.004435
76856	0.004621
76857	0.004549
76858	0.004678
76859	0.004506
76860	0.004542
76861	0.004549
76862	0.004578
76863	0.004499
76864	0.00457
76865	0.004578
76866	0.004563
76867	0.004499
76868	0.004442
76869	0.004513
76870	0.004549
76871	0.00447
76872	0.004492
76873	0.004556
76874	0.004563
76875	0.004499
76876	0.004463
76877	0.004685
76878	0.004592
76879	0.00457
76880	0.004492
76881	0.004485
76882	0.004542
76883	0.004556
76884	0.004556
76885	0.004556
76886	0.004563
76887	0.004542
76888	0.004563
76889	0.004556
76890	0.004642
76891	0.004542
76892	0.004635
76893	0.004592
76894	0.004528
76895	0.004549
76896	0.00457
76897	0.00452
76898	0.004535
76899	0.004535
76900	0.004621
76901	0.004535
76902	0.004528
76903	0.004585
76904	0.004578
76905	0.00457
76906	0.004542
76907	0.004613
76908	0.004535
76909	0.004606
76910	0.004671
76911	0.004528
76912	0.004478
76913	0.00457
76914	0.00452
76915	0.00457
76916	0.004456
76917	0.004599
76918	0.004578
76919	0.004478
76920	0.004499
76921	0.004585
76922	0.004556
76923	0.004449
76924	0.004606
76925	0.004592
76926	0.004506
76927	0.004628
76928	0.004499
76929	0.004528
76930	0.004492
76931	0.004485
76932	0.004599
76933	0.004513
76934	0.004649
76935	0.004621
76936	0.004649
76937	0.004621
76938	0.004556
76939	0.004656
76940	0.004556
76941	0.004535
76942	0.004635
76943	0.004528
76944	0.004642
76945	0.004621
76946	0.004535
76947	0.004506
76948	0.004513
76949	0.004506
76950	0.004613
76951	0.004585
76952	0.004549
76953	0.004535
76954	0.004592
76955	0.004599
76956	0.004592
76957	0.004606
76958	0.004621
76959	0.004585
76960	0.004528
76961	0.004542
76962	0.004599
76963	0.004621
76964	0.004649
76965	0.004585
76966	0.004563
76967	0.004578
76968	0.004621
76969	0.004563
76970	0.004478
76971	0.004485
76972	0.00457
76973	0.004478
76974	0.00452
76975	0.004592
76976	0.00447
76977	0.00452
76978	0.004535
76979	0.004549
76980	0.004528
76981	0.004549
76982	0.004506
76983	0.004621
76984	0.004599
76985	0.004563
76986	0.00442
76987	0.004528
76988	0.004585
76989	0.004506
76990	0.004585
76991	0.00452
76992	0.004578
76993	0.004592
76994	0.004599
76995	0.004506
76996	0.004542
76997	0.00452
76998	0.004556
76999	0.004478
77000	0.004592
77001	0.004599
77002	0.004613
77003	0.004671
77004	0.004649
77005	0.004606
77006	0.004556
77007	0.004613
77008	0.004599
77009	0.004542
77010	0.004535
77011	0.004578
77012	0.004535
77013	0.004613
77014	0.004542
77015	0.004556
77016	0.004621
77017	0.004556
77018	0.004678
77019	0.004535
77020	0.00457
77021	0.004585
77022	0.004578
77023	0.004499
77024	0.004563
77025	0.004549
77026	0.00447
77027	0.004542
77028	0.004542
77029	0.004578
77030	0.00457
77031	0.004649
77032	0.004592
77033	0.004578
77034	0.004563
77035	0.004556
77036	0.00452
77037	0.004499
77038	0.004635
77039	0.004463
77040	0.00442
77041	0.004549
77042	0.004556
77043	0.004513
77044	0.00457
77045	0.004621
77046	0.004478
77047	0.004613
77048	0.004506
77049	0.004578
77050	0.004563
77051	0.004621
77052	0.004585
77053	0.004635
77054	0.004642
77055	0.004549
77056	0.004585
77057	0.004542
77058	0.004592
77059	0.004556
77060	0.004613
77061	0.004606
77062	0.004585
77063	0.004506
77064	0.004563
77065	0.004485
77066	0.004542
77067	0.00457
77068	0.004449
77069	0.004556
77070	0.004506
77071	0.004649
77072	0.004542
77073	0.004613
77074	0.004621
77075	0.004542
77076	0.004549
77077	0.004449
77078	0.004549
77079	0.004706
77080	0.004492
77081	0.00452
77082	0.004499
77083	0.004478
77084	0.004549
77085	0.004671
77086	0.00452
77087	0.004563
77088	0.004649
77089	0.004492
77090	0.004549
77091	0.00457
77092	0.004635
77093	0.004528
77094	0.004621
77095	0.004549
77096	0.00452
77097	0.004528
77098	0.004706
77099	0.00452
77100	0.004528
77101	0.004549
77102	0.004613
77103	0.004592
77104	0.004549
77105	0.004599
77106	0.004506
77107	0.004606
77108	0.004549
77109	0.004599
77110	0.004671
77111	0.004663
77112	0.004606
77113	0.00457
77114	0.004628
77115	0.004563
77116	0.004578
77117	0.004556
77118	0.004542
77119	0.004621
77120	0.004556
77121	0.004499
77122	0.004528
77123	0.004649
77124	0.00452
77125	0.004578
77126	0.004613
77127	0.004585
77128	0.004628
77129	0.004649
77130	0.004563
77131	0.004535
77132	0.004528
77133	0.004556
77134	0.004463
77135	0.004506
77136	0.004671
77137	0.004492
77138	0.004513
77139	0.004535
77140	0.004592
77141	0.004642
77142	0.004592
77143	0.004528
77144	0.004535
77145	0.004628
77146	0.004485
77147	0.004506
77148	0.004628
77149	0.004506
77150	0.004542
77151	0.004535
77152	0.00457
77153	0.004599
77154	0.004656
77155	0.004735
77156	0.004478
77157	0.004599
77158	0.004506
77159	0.004528
77160	0.004642
77161	0.004549
77162	0.004628
77163	0.004578
77164	0.004671
77165	0.004585
77166	0.004556
77167	0.004642
77168	0.004599
77169	0.004721
77170	0.00452
77171	0.004513
77172	0.004606
77173	0.004556
77174	0.004599
77175	0.004456
77176	0.004506
77177	0.004499
77178	0.004492
77179	0.004613
77180	0.00457
77181	0.004585
77182	0.004485
77183	0.004556
77184	0.004549
77185	0.00457
77186	0.004649
77187	0.004549
77188	0.00457
77189	0.004613
77190	0.004621
77191	0.004592
77192	0.004535
77193	0.004592
77194	0.004621
77195	0.00457
77196	0.00457
77197	0.004613
77198	0.004578
77199	0.004585
77200	0.004714
77201	0.004678
77202	0.004542
77203	0.004628
77204	0.004592
77205	0.004485
77206	0.004585
77207	0.004563
77208	0.004606
77209	0.004621
77210	0.004628
77211	0.004556
77212	0.004478
77213	0.004599
77214	0.004613
77215	0.004478
77216	0.004628
77217	0.004563
77218	0.004642
77219	0.004456
77220	0.004578
77221	0.004563
77222	0.004656
77223	0.004542
77224	0.004635
77225	0.00457
77226	0.004642
77227	0.004563
77228	0.004685
77229	0.004499
77230	0.00457
77231	0.004528
77232	0.004585
77233	0.004663
77234	0.004542
77235	0.004506
77236	0.004578
77237	0.004513
77238	0.004599
77239	0.004699
77240	0.004685
77241	0.004592
77242	0.004678
77243	0.004449
77244	0.004549
77245	0.004485
77246	0.004621
77247	0.004699
77248	0.004528
77249	0.004592
77250	0.004621
77251	0.004549
77252	0.004592
77253	0.004549
77254	0.004613
77255	0.004513
77256	0.004563
77257	0.004642
77258	0.004628
77259	0.00457
77260	0.004663
77261	0.004528
77262	0.004628
77263	0.00457
77264	0.004556
77265	0.00457
77266	0.004499
77267	0.004549
77268	0.004492
77269	0.004613
77270	0.004656
77271	0.004585
77272	0.004685
77273	0.004506
77274	0.004535
77275	0.004599
77276	0.004663
77277	0.004606
77278	0.004628
77279	0.00452
